"828","CÁDIZ","ANDALUCÍA","JEREZ DE LA FRONTERA","JEREZ DE LA FRONTERA","11407","CARRETERA MADRID CADIZ KM. 15","D","","1.329","PETROPRIX","Low Cost"
"828","HUELVA","ANDALUCÍA","ZALAMEA LA REAL","ZALAMEA LA REAL","21640","CARRETERA NACIONAL 435 KM. 181,8","I","","1.32","DEOIL","Low Cost"
"828","HUELVA","ANDALUCÍA","ALJARAQUE","ALJARAQUE","21110","CALLE CERAMICA, 1","N","","1.324","AGLA","Low Cost"
"828","ALMERÍA","ANDALUCÍA","ZURGENA","ALFOQUIA (LA)","04661","AVENIDA ANDALUCIA, S/N","D","","1.319","OIL BAROL SL","Low Cost"
"828","GRANADA","ANDALUCÍA","HUÉTOR DE SANTILLÁN","HUETOR-SANTILLAN","18183","AUTOVIA A-92 KM. 92","D","","1.389","96053","Low Cost"
"828","SEVILLA","ANDALUCÍA","BORMUJOS","BORMUJOS","41930","CALLE FRANCISCO TOMAS Y VALIENTE, 46","I","","1.288","AGLA","Low Cost"
"828","CÓRDOBA","ANDALUCÍA","CARLOTA (LA)","CARLOTA (LA)","14100","CARRETERA A-445 POSADAS-LA CARLOTA KM. 19,200","D","","1.349","LA CHICA","Low Cost"
"828","GRANADA","ANDALUCÍA","BAZA","BAZA","18800","AVENIDA MURCIA S/N, S/N","I","","1.399","EE SS. VENTA DEL SOL CEPSA","Low Cost"
"828","GRANADA","ANDALUCÍA","FUENTE VAQUEROS","FUENTE VAQUEROS","18340","AVENIDA ANDALUCIA, 196","D","","1.329","AM PLUS","Low Cost"
"828","SEVILLA","ANDALUCÍA","GERENA","GERENA","41860","CTRA-A-477 km 7","D","","1.379","LIBRE","Low Cost"
"828","ALMERÍA","ANDALUCÍA","NÍJAR","SAN ISIDRO DE NIJAR","04117","CARRETERA IRYDA-CAMPOHERMOSO KM.9 KM. 9","N","","1.269","S.A.T. COSTA DE NIJAR","Low Cost"
"828","HUELVA","ANDALUCÍA","VALVERDE DEL CAMINO","VALVERDE DEL CAMINO","21600","TRAVESÍA URBANA VALVERDE A-496 (A-496 KM 1+600), S/N","D","","1.32","DEOIL","Low Cost"
"828","GRANADA","ANDALUCÍA","GUADIX","GUADIX","18500","PARQUE EMPRESARIAL PRINCIPE FELIPE, 2/2","D","","1.434","IDS","Low Cost"
"828","GRANADA","ANDALUCÍA","ALBOLOTE","ALBOLOTE","18220","CALLE LOJA, S/N","N","","1.245","LOW COST TIBURONOIL","Low Cost"
"828","HUELVA","ANDALUCÍA","HUELVA","HUELVA","21001","CALLE ISAAC ALBENIZ, 2","D","","1.355","GAS AUTO","Low Cost"
"828","ALMERÍA","ANDALUCÍA","EJIDO (EL)","EJIDO (EL)","04700","AVENIDA MALAGA, S/N","N","","1.204","GASOLINERA EL EJIDO","Low Cost"
"828","ALMERÍA","ANDALUCÍA","ALMERÍA","ALMERIA","04007","AVENIDA SIERRA ALHAMILLA, 310","N","1.439","1.317","LA TORRE","Low Cost"
"828","GRANADA","ANDALUCÍA","HUÉTOR TÁJAR","VENTA NUEVA","18360","CARRETERA VENTA NUEVA KM. 0,120","D","","1.359","CHT","Low Cost"
"1120","SEVILLA","ANDALUCÍA","CASTILLEJA DE LA CUESTA","CASTILLEJA DE LA CUESTA","41950","CENTRO COMERCIAL AIRESUR-IKEA S/N","N","","1.419","BP BENCIR(IKEA-CASTILLEJA)","No Low cost"
"1120","GRANADA","ANDALUCÍA","HUÉTOR TÁJAR","HUETOR-TAJAR","18360","AUTOVIA A-92 KM. 200,3","I","","1.399","REPSOL","No Low cost"
"1120","HUELVA","ANDALUCÍA","ISLA CRISTINA","REDONDELA (LA)","21430","CARRETERA HU - 3400, P.K. 3,800 KM. ","I","","1.384","BP OIL ESPAÑA, S.A.U.","No Low cost"
"1120","CÁDIZ","ANDALUCÍA","JEREZ DE LA FRONTERA","JEREZ DE LA FRONTERA","11408","AVENIDA ALCALDE CANTOS ROPERO, S/N","I","1.549","1.379","REPSOL","No Low cost"
"1120","GRANADA","ANDALUCÍA","ZUBIA (LA)","ZUBIA (LA)","18140","POLIGONO EL LAUREL, 1,2,3,27","N","","1.399","BP","No Low cost"
"1120","SEVILLA","ANDALUCÍA","SEVILLA","SEVILLA","41001","CARRERA DE LA ESCLUSA, 10 (PUERTO OESTE), ","D","1.619","1.409","CEPSA","No Low cost"
"1120","SEVILLA","ANDALUCÍA","SEVILLA","SEVILLA","41012","AVENIDA PALMAS ALTAS, S/N","D","1.654","1.439","CEPSA","No Low cost"
"1120","MÁLAGA","ANDALUCÍA","MÁLAGA","MALAGA","29016","CARRER CAMINO DE COIN, 90","D","","1.439","BP CHURRIANA","No Low cost"
"1120","GRANADA","ANDALUCÍA","GUADIX","GUADIX","18500","AVENIDA BUENOS AIRES, S/N","I","","1.399","REPSOL","No Low cost"
"1120","ALMERÍA","ANDALUCÍA","VERA","VERA","04620","CL ANCHA, S.N.","D","","1.379","REPSOL","No Low cost"
"1120","CÓRDOBA","ANDALUCÍA","VILLANUEVA DE CÓRDOBA","VILLANUEVA DE CORDOBA","14440","CARRETERA CO-420 KM. 152","D","1.559","1.389","REPSOL","No Low cost"
"1120","MÁLAGA","ANDALUCÍA","MÁLAGA","MALAGA","29003","HEROES DE SOSTOA, 147","I","1.619","1.419","REPSOL","No Low cost"
"1120","GRANADA","ANDALUCÍA","LOJA","LOJA","18300","AVENIDA ANDALUCIA, 25","I","","1.379","REPSOL","No Low cost"
"1120","MÁLAGA","ANDALUCÍA","MARBELLA","MARBELLA","29600","CARRETERA C-355 KM. 36,5","D","","1.429","CEPSA","No Low cost"
"1120","MÁLAGA","ANDALUCÍA","MARBELLA","MARBELLA","29600","C.N. 340, BRAZO NORTE km 182,5","D","","1.429","BP ARCO MARBELLA","No Low cost"
"1120","HUELVA","ANDALUCÍA","ROSAL DE LA FRONTERA","ROSAL DE LA FRONTERA","21250","CR N-433, 119,9","D","","1.429","CAMPSA","No Low cost"
"1120","CÓRDOBA","ANDALUCÍA","CÓRDOBA","CORDOBA","14013","AVENIDA CADIZ, 74","D","1.589","1.399","REPSOL","No Low cost"
"1120","CÓRDOBA","ANDALUCÍA","CÓRDOBA","CORDOBA","14005","CR N-4, 392,9","I","","1.409","REPSOL","No Low cost"
"1120","CÁDIZ","ANDALUCÍA","JEREZ DE LA FRONTERA","GUADALCACIN DEL CAUDILLO","11591","CARRETERA JEREZ - GUADALCACIN KM. 0","I","1.549","1.389","REPSOL","No Low cost"
"1120","JAÉN","ANDALUCÍA","GUARROMÁN","GUARROMAN","23210","CR N-4, 280","D","","1.429","REPSOL","No Low cost"
"1120","CÁDIZ","ANDALUCÍA","JEREZ DE LA FRONTERA","JEREZ DE LA FRONTERA","11405","AVENIDA ARCOS, 59","D","","1.389","REPSOL","No Low cost"
"1120","CÓRDOBA","ANDALUCÍA","CÓRDOBA","CORDOBA","14005","CARRETERA PALMA DEL RIO KM. 4","I","","1.399","REPSOL","No Low cost"
"1120","MÁLAGA","ANDALUCÍA","MOLLINA","MOLLINA","29532","CALLE CASERIA DEL REY, 18","N","","1.419","SHELL","No Low cost"
"1120","GRANADA","ANDALUCÍA","GRANADA","GRANADA","18015","AVENIDA ANDALUCÍA, S/N","I","","1.379","REPSOL","No Low cost"
"1120","SEVILLA","ANDALUCÍA","MARCHENA","MARCHENA","41620","TRAVESÍA SAN IGNACIO, 37,3","I","","1.359","CEPSA","No Low cost"
"1120","CÓRDOBA","ANDALUCÍA","DOÑA MENCÍA","DOÑA MENCIA","14860","CARRETERA CABRA-BAENA KM. 92","I","1.579","1.409","REPSOL","No Low cost"
"1120","HUELVA","ANDALUCÍA","ALOSNO","THARSIS","21530","CARRETERA A-495 KM. 32,50","D","","1.449","GALP","No Low cost"
"1120","JAÉN","ANDALUCÍA","LINARES","LINARES","23700","CALLE JUAN DIEGO DE DIOS BARRERO, S/N","D","","1.399","CEPSA","No Low cost"
"1120","SEVILLA","ANDALUCÍA","UTRERA","UTRERA","41710","CARRETERA UTRERA-LOS PALACIOS A362 KM. 4,2","D","","1.409","CEPSA","No Low cost"
"1120","GRANADA","ANDALUCÍA","VÉLEZ DE BENAUDALLA","VELEZ DE BENAUDALLA","18670","CARRETERA N-323 KM. 187,5","I","1.569","1.379","REPSOL","No Low cost"
"1120","MÁLAGA","ANDALUCÍA","VILLANUEVA DEL TRABUCO","VILLANUEVA DEL TRABUCO","29313","AUTOVIA A92M KM. 8","I","","1.399","REPSOL","No Low cost"
"1120","MÁLAGA","ANDALUCÍA","ARCHIDONA","ARCHIDONA","29300","AUTOVIA A-92 KM. 160","D","","1.429","REPSOL","No Low cost"
"1120","CÁDIZ","ANDALUCÍA","JEREZ DE LA FRONTERA","JEREZ DE LA FRONTERA","11406","AVENIDA ARCOS C/V CALLE LAGUNA, S/N","N","","1.364","GALP","No Low cost"
"1120","JAÉN","ANDALUCÍA","ALCAUDETE","ALCAUDETE","23660","CALLE ALCALDE FERNANDO TEJERO, S/N","D","","1.439","REPSOL","No Low cost"
"1120","SEVILLA","ANDALUCÍA","HERRERA","HERRERA","41567","CARRETERA ESTEPA 14 KM. ","I","","1.399","REPSOL","No Low cost"
"1120","MÁLAGA","ANDALUCÍA","BENALMÁDENA","BENALMADENA","29639","AVDA. DE ARROYO HONDO S/N","N","","1.434","GALP","No Low cost"
"1120","GRANADA","ANDALUCÍA","CÁDIAR","CADIAR","18440","AVENIDA ANDALUCÍA, 20","N","","1.429","BP","No Low cost"
"1120","MÁLAGA","ANDALUCÍA","ESTEPONA","ESTEPONA","29680","CARRETERA N-340 KM. 163","D","","1.419","REPSOL","No Low cost"
"1120","ALMERÍA","ANDALUCÍA","GÁDOR","GADOR","04560","BARRIO RUINI, 16","D","","1.409","CEPSA","No Low cost"
"1120","ALMERÍA","ANDALUCÍA","SORBAS","SORBAS","04270","BO EL PUNTAL, SN","D","","1.419","CEPSA - LOS FILABRES SCA","No Low cost"
"1120","ALMERÍA","ANDALUCÍA","ALMERÍA","ALMERIA","04120","CARRETERA AL-12 KM. 3.6","D","","1.409","CEPSA","No Low cost"
"1120","JAÉN","ANDALUCÍA","SANTA ELENA","SANTA ELENA","23213","CARRERA AUTOVIA ANDALUCIA , KM 258, 258","D","","1.439","REPSOL","No Low cost"
"1120","GRANADA","ANDALUCÍA","MOTRIL","MOTRIL","18600","AVENIDA DE SALOBREÑA S/N PARC UE MOT13, S/N","D","","1.399","BP MOTRIL","No Low cost"
"1120","MÁLAGA","ANDALUCÍA","MÁLAGA","MALAGA","29006","CALLE ROSAMUNDA, S/N","N","","1.439","BP POLIGONO ALAMEDA","No Low cost"
"1120","MÁLAGA","ANDALUCÍA","ANTEQUERA","ANTEQUERA","29200","CALLE EL EFEBO, S/N","D","","1.439","REPSOL","No Low cost"
"1120","MÁLAGA","ANDALUCÍA","MIJAS","MIJAS","29649","AREA, ARRABAL BUTIPLAYA LA, 1","D","","1.439","BP LA CALA","No Low cost"
"1120","HUELVA","ANDALUCÍA","CARTAYA","CARTAYA","21450","CARRETERA H-411 KM. 7","I","","1.409","REPSOL","No Low cost"
"1120","JAÉN","ANDALUCÍA","MARTOS","MARTOS","23600","CALLE BAILEN, 2, ","D","","1.389","BP OIL MARTOS","No Low cost"
"1120","MÁLAGA","ANDALUCÍA","MÁLAGA","MALAGA","29004","AVENIDA VELAZQUEZ, 113","D","1.609","1.419","CEPSA","No Low cost"
"1120","JAÉN","ANDALUCÍA","ALCAUDETE","ALCAUDETE","23660","CARRETERA INT A316 N432 KM. 103","I","","1.439","CEPSA","No Low cost"
"1120","MÁLAGA","ANDALUCÍA","MARBELLA","MARBELLA","29600","AVENIDA DE LA RIBERA, S/N","N","","1.399","CAMPSA","No Low cost"
"1120","SEVILLA","ANDALUCÍA","AZNALCÓLLAR","AZNALCOLLAR","41870","AVENIDA ANDALUCIA, S/N","I","","1.409","CEPSA","No Low cost"
"1120","ALMERÍA","ANDALUCÍA","ALMERÍA","ALMERIA","04007","CALLE CARRETERA SIERRA ALHAMILLA, 304","D","","1.419","BP SIERRA ALHAMILLA","No Low cost"
"1120","ALMERÍA","ANDALUCÍA","ALMERÍA","ALMERIA","04009","CARRETERA ALP 201 KM. 1,60","I","","1.429","REPSOL","No Low cost"
"1120","JAÉN","ANDALUCÍA","JAÉN","JAEN","23009","POLIGONO ROSALES, TRAVESIA, 2","N","","1.399","SHELL","No Low cost"
"1120","CÁDIZ","ANDALUCÍA","PUERTO DE SANTA MARÍA (EL)","PUERTO DE SANTA MARIA (EL)","11500","CARRETERA P-603 M.D. KM. 1","D","1.599","1.369","REPSOL","No Low cost"
"1120","CÓRDOBA","ANDALUCÍA","CÓRDOBA","CORDOBA","14014","CARRETERA BADAJOZ-GRANADA KM. 265","I","","1.399","REPSOL","No Low cost"
"1120","JAÉN","ANDALUCÍA","VILLACARRILLO","VILLACARRILLO","23300","CARRETERA N-322 (CÓRDOBA-VALENCIA) KM. 175,8","D","","1.429","CEPSA","No Low cost"
"1120","GRANADA","ANDALUCÍA","HUÉTOR VEGA","HUETOR-VEGA","18198","AVENIDA ANDALUCIA, 69","D","1.639","1.399","CEPSA","No Low cost"
"1120","GRANADA","ANDALUCÍA","MOTRIL","MOTRIL","18600","AUTOVIA GR-14 KM. 0","I","1.599","1.415","CEPSA","No Low cost"
"1120","HUELVA","ANDALUCÍA","CARTAYA","CARTAYA","21450","CARRETERA A-49 KM. 102","I","","1.429","REPSOL","No Low cost"
"1120","ALMERÍA","ANDALUCÍA","ALMERÍA","ALMERIA","04007","AVENIDA CABO DE GATA, 4","I","1.659","1.409","CEPSA","No Low cost"
"1120","MÁLAGA","ANDALUCÍA","ESTEPONA","ESTEPONA","29680","AVENIDA JUAN CARLOS I, 139","N","","1.429","BP AVENIDA JUAN CARLOS I","No Low cost"
"1120","CÁDIZ","ANDALUCÍA","JEREZ DE LA FRONTERA","JEREZ DE LA FRONTERA","11406","NUEVA RONDA ESTE. GTA.BARRIADA NUEVA","N","","1.379","BP","No Low cost"
"1120","CÁDIZ","ANDALUCÍA","CONIL DE LA FRONTERA","CONIL DE LA FRONTERA","11140","CARRETERA CADIZ-MALAGA KM. 16,700","I","","1.359","REPSOL","No Low cost"
"1120","ALMERÍA","ANDALUCÍA","NÍJAR","CAMPOHERMOSO","04110","CARRETERA IRIDA KM. 15,6","D","","1.429","CEPSA","No Low cost"
"1120","HUELVA","ANDALUCÍA","HUELVA","HUELVA","21007","CARRETERA A472 KM. 85","I","1.591","1.426","CEPSA","No Low cost"
"1120","ALMERÍA","ANDALUCÍA","VÍCAR","VICAR","04738","BULEVAR CIUDAD DE VICAR, 659","N","","1.419","REPSOL","No Low cost"
"1120","CÓRDOBA","ANDALUCÍA","HORNACHUELOS","HORNACHUELOS","14740","CO-141 km 7.6","D","","1.399","CEPSA","No Low cost"
"1120","CÓRDOBA","ANDALUCÍA","IZNÁJAR","VALENZUELA Y LLANADAS","14978","CARRETERA A-333 ALCAUDETE A ARCHIDONA POR PRIEGO DE CÓRDOBA KM. 53,4","D","","1.389","BP LAS TRES PROVINCIAS","No Low cost"
"1120","GRANADA","ANDALUCÍA","GRANADA","GRANADA","18013","POLIGONO INDUSTRIAL  ALMANJAYAR, PARC 55-80-0-01-","D","1.569","1.349","CEPSA","No Low cost"
"1120","CÁDIZ","ANDALUCÍA","UBRIQUE","UBRIQUE","11600","CR C-3331, 20","D","","1.419","REPSOL","No Low cost"
"1120","SEVILLA","ANDALUCÍA","ALCALÁ DE GUADAÍRA","ALCALA DE GUADAIRA","41500","CARRETERA N-IV KM. 162,8","I","","1.399","CEPSA","No Low cost"
"1120","MÁLAGA","ANDALUCÍA","BENALMÁDENA","BENALMADENA","29639","CL AV.GARCIA LORCA-ARROYO MIEL, 17","N","","1.409","REPSOL","No Low cost"
"1120","ALMERÍA","ANDALUCÍA","CARBONERAS","CARBONERAS","04140","PLAZA POLIGONO INDUSTRIAL, 16","D","","1.419","BP OIL ESPAÑA ","No Low cost"
"1120","CÁDIZ","ANDALUCÍA","SAN ROQUE","SAN ROQUE","11360","C-3331 km 88","I","1.589","1.389","CEPSA","No Low cost"
"1120","JAÉN","ANDALUCÍA","ARROYO DEL OJANCO","ARROYO DEL OJANCO","23340","CR N-322, 215","I","","1.399","REPSOL","No Low cost"
"1120","CÁDIZ","ANDALUCÍA","JEREZ DE LA FRONTERA","JEREZ DE LA FRONTERA","11408","CARRETERA ANTIGUA N-IV KM. 639,5","N","","1.339","GALP","No Low cost"
"1120","ALMERÍA","ANDALUCÍA","VIATOR","VIATOR","04240","CARRETERA VIATOR - EL ALQUIAN KM. 8,5","N","","1.419","BP VIATOR","No Low cost"
"1120","SEVILLA","ANDALUCÍA","BOLLULLOS DE LA MITACIÓN","BOLLULLOS DE LA MITACION","41110","POLIGONO POLÍGONO INDUSTRIAL P.I.B.O. - PARC. 295 Y 296, 295","N","","1.369","GALP","No Low cost"
"1120","MÁLAGA","ANDALUCÍA","MARBELLA","MARBELLA","29600","CALLE ALUMINIO, S/N","D","","1.359","GALP","No Low cost"
"1120","ALMERÍA","ANDALUCÍA","ALMERÍA","ALMERIA","04006","CL PADRE MENDEZ, S.N.","D","","1.399","REPSOL","No Low cost"
"1120","GRANADA","ANDALUCÍA","HUÉTOR TÁJAR","HUETOR-TAJAR","18360","AUTOVIA A 92 KM. 200,2","D","","1.384","GALP","No Low cost"
"1120","SEVILLA","ANDALUCÍA","MONTELLANO","MONTELLANO","41770","VILLAMARTIN, S/N","D","","1.359","GALP","No Low cost"
"1120","SEVILLA","ANDALUCÍA","ALCALÁ DE GUADAÍRA","ALCALA DE GUADAIRA","41500","A-92 km 15,4","D","1.614","1.409","CEPSA","No Low cost"
"1120","MÁLAGA","ANDALUCÍA","ALHAURÍN DE LA TORRE","ALHAURIN DE LA TORRE","29130","CARRER COMARCAL 344 KM83, 83","N","","1.439","BP LA TORRE","No Low cost"
"1120","SEVILLA","ANDALUCÍA","CANTILLANA","CANTILLANA","41320","AVENIDA GRANADA, 3","I","1.559","1.369","PETRONOR","No Low cost"
"1120","MÁLAGA","ANDALUCÍA","MÁLAGA","MALAGA","29006","AVENIDA MARIA ZAMBRANO/ALFR., 1","N","","1.429","BP TEATINOS","No Low cost"
"1120","SEVILLA","ANDALUCÍA","BORMUJOS","BORMUJOS","41930","CARRETERA SE-620 C.CUESTA-BOLLULLOS KM. 3","D","","1.379","SHELL","No Low cost"
"1120","MÁLAGA","ANDALUCÍA","NERJA","NERJA","29780","CARRETERA N-340 KM. 290,5","I","","1.379","REPSOL","No Low cost"
"1120","CÓRDOBA","ANDALUCÍA","CÓRDOBA","CORDOBA","14320","CARRETERA CRA. N-432 BADAJOZ - GRANADA KM. 239,5","I","","1.399","REPSOL","No Low cost"
"1120","MÁLAGA","ANDALUCÍA","MANILVA","MANILVA","29691","CARRETERA N-340 KM. 144,700","I","","1.414","REPSOL","No Low cost"
"1120","ALMERÍA","ANDALUCÍA","ALMERÍA","ALMERIA","04009","CARRETERA N-340A KM. 444","D","","1.419","CEPSA","No Low cost"
"1120","CÁDIZ","ANDALUCÍA","PUERTO REAL","PUERTO REAL","11510","CARRETERA N 4 KM. 668,6","I","","1.389","REPSOL","No Low cost"
"1120","SEVILLA","ANDALUCÍA","RINCONADA (LA)","SAN JOSE DE LA RINCONADA","41300","CALLE ALFRED NOBEL, 2","N","","1.369","GALP","No Low cost"
"1120","GRANADA","ANDALUCÍA","GRANADA","GRANADA","18007","AVENIDA EMPERADOR CARLOS V, S/N","D","","1.375","CEPSA","No Low cost"
"1120","SEVILLA","ANDALUCÍA","SEVILLA","SEVILLA","41009","AVDA. DOCTOR FEDRIANI, 40 (BARRIADA BACHILLERA)","N","","1.429","BP SAN LAZARO","No Low cost"
"1120","SEVILLA","ANDALUCÍA","DOS HERMANAS","DOS HERMANAS","41700","AVENIDA LIBERTAD, 2","D","","1.389","BP COAR","No Low cost"
"1120","HUELVA","ANDALUCÍA","ARACENA","ARACENA","21200","CR  N-433, 86,3- ARACENA (N-433 km 86,5)","I","","1.419","REPSOL","No Low cost"
"1120","ALMERÍA","ANDALUCÍA","ORIA","ORIA","04810","AVENIDA ANDALUCIA, 62","I","","1.399","CEPSA","No Low cost"
"1120","MÁLAGA","ANDALUCÍA","ALHAURÍN EL GRANDE","ALHAURIN EL GRANDE","29120","CARRER A387.CRUCE MIJAS KM4, 4","D","","1.439","BP LA VENTILLA","No Low cost"
"1120","ALMERÍA","ANDALUCÍA","ALMERÍA","RETAMAR","04131","CARRETERA NIJAR A RETAMAR (DISEMINADO) (DE) KM. 14","D","","1.399","GALP","No Low cost"
"1120","CÓRDOBA","ANDALUCÍA","CÓRDOBA","CORDOBA","14009","AVENIDA CAMPO DE LA VERDAD S/N, S/N","D","1.589","1.409","CEPSA","No Low cost"
"1120","MÁLAGA","ANDALUCÍA","BENALMÁDENA","ARROYO DE LA MIEL-BENALMADENA COSTA","29630","CR MA-407, KM.  2.55","N","","1.409","BP TIVOLI","No Low cost"
"1120","CÓRDOBA","ANDALUCÍA","CÓRDOBA","CORDOBA","14010","CALLE ENRIQUE PUGA, SN","D","","1.399","REPSOL","No Low cost"
"1120","SEVILLA","ANDALUCÍA","CORRALES (LOS)","CORRALES (LOS)","41657","POLIGONO INDUSTRIAL LOS BALDIOS, S/N","N","","1.319","CEPSA-LA DEHESA S.C.A.","No Low cost"
"1120","SEVILLA","ANDALUCÍA","SEVILLA","SEVILLA","41012","AVENIDA MOLINI, 3","N","","1.409","GALP","No Low cost"
"1120","MÁLAGA","ANDALUCÍA","ANTEQUERA","ANTEQUERA","29200","POLIGONO PARQUE EMPRESARIAL--CRUCE DEL ROMERAL, 0","N","","1.429","BP ANTEQUERA","No Low cost"
"1120","SEVILLA","ANDALUCÍA","SAN JUAN DE AZNALFARACHE","SAN JUAN DE AZNALFARACHE","41920","CARRETERA SAN JUAN DE AZNALFARACHE-CAMAS KM. S/N","N","","1.409","SHELL","No Low cost"
"1120","MÁLAGA","ANDALUCÍA","MÁLAGA","MALAGA","29006","CALLE POL. GUADALHORCE C/A P.U-6-2, S/N","D","1.589","1.429","REPSOL","No Low cost"
"1120","GRANADA","ANDALUCÍA","IZNALLOZ","IZNALLOZ","18550","CARRETERA A-308 KM. 1","D","","1.399","REPSOL","No Low cost"
"1120","CÓRDOBA","ANDALUCÍA","CÓRDOBA","CORDOBA","14014","CALLE GEMA, 7","D","","1.369","SHELL","No Low cost"
"1120","SEVILLA","ANDALUCÍA","AGUADULCE","AGUADULCE","41550","AVDA DE ANDALUCIA S/N","N","","1.389","REPSOL","No Low cost"
"1120","CÁDIZ","ANDALUCÍA","CHICLANA DE LA FRONTERA","CHICLANA DE LA FRONTERA","11130","AVENIDA MUEBLE DEL, 1","I","","1.379","REPSOL","No Low cost"
"1120","MÁLAGA","ANDALUCÍA","MÁLAGA","MALAGA","29004","CR N-340 km 231,9","D","1.659","1.429","REPSOL","No Low cost"
"1120","MÁLAGA","ANDALUCÍA","MARBELLA","MARBELLA","29600","CL AVENIDA ARIAS DE VELASCO, S/N","N","1.659","1.429","REPSOL","No Low cost"
"1120","CÓRDOBA","ANDALUCÍA","VILLANUEVA DE CÓRDOBA","VILLANUEVA DE CORDOBA","14440","AVENIDA CARDEÑA, S/N","D","1.569","1.379","REPSOL","No Low cost"
"1120","CÓRDOBA","ANDALUCÍA","CÓRDOBA","SANTA CRUZ","14820","CR N-432, 298,4","I","","1.418","REPSOL","No Low cost"
"1120","CÁDIZ","ANDALUCÍA","CÁDIZ","CADIZ","11012","AV SEGUNDA AGUADA, 2  C","D","","1.359","REPSOL","No Low cost"
"1120","MÁLAGA","ANDALUCÍA","RONDA","RONDA","29400","CALLE GENAL, 3","D","","1.409","BP RONDA","No Low cost"
"1120","CÁDIZ","ANDALUCÍA","CONIL DE LA FRONTERA","CONIL DE LA FRONTERA","11149","AUTOVIA A48 KM. 24,400","D","","1.359","BP","No Low cost"
"1120","GRANADA","ANDALUCÍA","IZNALLOZ","IZNALLOZ","18550","CARRETERA CTRA. A308 KM 1 MI KM. 1","I","","1.399","REPSOL","No Low cost"
"1120","JAÉN","ANDALUCÍA","JAÉN","JAEN","23000","AVENIDA DE GRANADA, S,N","D","1.619","1.409","CEPSA","No Low cost"
"1120","CÁDIZ","ANDALUCÍA","SANLÚCAR DE BARRAMEDA","SANLUCAR DE BARRAMEDA","11540","AVDA.DE HUELVA","N","","1.399","SHELL","No Low cost"
"1120","MÁLAGA","ANDALUCÍA","ALMARGEN","ALMARGEN","29330","A-384 km 44","I","","1.439","CEPSA","No Low cost"
"1120","MÁLAGA","ANDALUCÍA","MARBELLA","MARBELLA","29600","CARRETERA N-340 KM. 178,875","N","","1.429","BP JOY MARBELLA","No Low cost"
"1120","SEVILLA","ANDALUCÍA","GINES","GINES","41960","AVENIDA DE EUROPA, 102","N","","1.419","SHELL","No Low cost"
"1120","MÁLAGA","ANDALUCÍA","TORREMOLINOS","TORREMOLINOS","29620","AVENIDA CARLOTA ALESSANDRI, 210","N","","1.429","BP CERRO LARGO","No Low cost"
"1120","MÁLAGA","ANDALUCÍA","MIJAS","OSUNILLAS-PEÑA BLANQUILLA","29649","CARRETERA CR-MA-426 KM. 1","D","","1.399","REPSOL","No Low cost"
"1120","HUELVA","ANDALUCÍA","PUNTA UMBRÍA","PUNTA UMBRIA","21100","AUTOVIA A-497 KM. 18","D","","1.389","REPSOL","No Low cost"
"1120","GRANADA","ANDALUCÍA","ZUBIA (LA)","BARRICHUELO (EL)","18140","CARRETERA GRANADA-OGIJARES KM. 2,5","N","","1.399","BP LA RIOLA","No Low cost"
"1120","SEVILLA","ANDALUCÍA","CAMPANA (LA)","CAMPANA (LA)","41429","AUTOVIA A-4 KM. 482,100","D","","1.429","CEPSA","No Low cost"
"1120","CÁDIZ","ANDALUCÍA","JEREZ DE LA FRONTERA","JEREZ DE LA FRONTERA","11408","ROTONDA CUATRO CAMINOS, S/N","D","1.549","1.369","REPSOL","No Low cost"
"1120","CÁDIZ","ANDALUCÍA","SAN JOSÉ DEL VALLE","SAN JOSE DEL VALLE","11580","CARRETERA JEREZ-CORTES KM. 32,7","N","","1.359","GALP","No Low cost"
"1120","CÁDIZ","ANDALUCÍA","ROTA","ROTA","11520","AVENIDA PUNTA CANDOR, 2","D","1.589","1.389","CEPSA","No Low cost"
"1120","JAÉN","ANDALUCÍA","SABIOTE","SABIOTE","23410","CR C-604, 6,2","I","","1.419","REPSOL","No Low cost"
"1120","JAÉN","ANDALUCÍA","BÉLMEZ DE LA MORALEDA","BELMEZ DE LA MORALEDA","23568","CARRETERA A401 KM. 89","D","","1.429","CEPSA","No Low cost"
"1120","CÁDIZ","ANDALUCÍA","CHICLANA DE LA FRONTERA","CHICLANA DE LA FRONTERA","11130","CARRETERA N-340 KM. 11,375","D","","1.369","REPSOL","No Low cost"
"1120","GRANADA","ANDALUCÍA","CENES DE LA VEGA","CENES DE LA VEGA","18190","AVENIDA SIERRA NEVADA, 28","N","","1.399","BP E.S.LAVEGA DE CENES, S.L.","No Low cost"
"1120","GRANADA","ANDALUCÍA","DIEZMA","DIEZMA","18180","CR A-92 279","I","","1.389","REPSOL","No Low cost"
"1120","SEVILLA","ANDALUCÍA","ESPARTINAS","ESPARTINAS","41807","CARRETERA N-431 KM. 562","I","","1.419","SHELL","No Low cost"
"1120","HUELVA","ANDALUCÍA","ISLA CRISTINA","ISLA-CRISTINA","21410","H 412 km 4.900","I","","1.399","REPSOL","No Low cost"
"1120","GRANADA","ANDALUCÍA","NEVADA","LAROLES","18493","CAMINO BAYARCAL LA, 1","D","","1.409","GALP","No Low cost"
